complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,PC3,roughness,scalar_prod,scalar_prod_uncertainty,summary_type
1B47,1B47_A.pdb,1B47_B.pdb,130.88333552199998,5.520178096058824,0.49745307212875906,6.69239701681708,0.29430826866411514,8.294756290488134,0.4222990765017337,14.335455255122953,0.6808457477327254,18.60567831143496,0.8719037759171444,22.824432400204717,1.0430367660529671,26.90230932941864,1.6689623282065025,16.726407036381367,1.695791784720619,6.98765754603041,0.34731078544490335,7.219594553640633,0.6258377240922555,2.814976690774707,0.11263028535006574,2.084543989525312,0.06881765312916663,2.1485416062603484,0.07188980502092665,2.5147440134069825,0.08893195902586984,2.3068546084465926,0.07904890284295356,2.014964993859299,0.08471173675898011,1.8989187885373502,0.08557852894115783,1.9426442543881521,0.07008212972344564,2.2031336011427394,0.06344113057099052,2.4144027127893906,0.07681481072891119,20.96206592151357,pdb_mean,0.06279226388982934,-0.05077206820582436,2.708477803522216,-0.31828147995139733,0.017737453282241952,normal
1B4K,1B4K_A.pdb,1B4K_B.pdb,125.30347819400004,3.247545243684899,0.2341370655166168,8.821474753674007,0.47762276987804997,15.091915447258714,0.7517018116677546,19.537736328892937,0.9782378320671541,23.218659473669472,1.0629668366016598,26.007056009836933,1.4337434763836852,30.472696950182304,1.7426491228521221,39.67483773341373,2.2904212929866334,38.477437475315476,2.874934920410871,66.87312035116976,2.4119790013162183,1.1592383153906738,0.030410565365167366,1.712843299099521,0.043066324110844795,2.1713037891310223,0.06354946083874652,2.348822017112292,0.07111932743830301,2.237593667316298,0.07381708996756317,2.3522807175960256,0.1000942456958533,2.818796135604771,0.0976813347935913,2.514341662898806,0.08404406257139116,2.6907020927352168,0.09974542582791598,2.2936573401202427,0.07852117430534468,20.847207957974575,pdb_mean,0.1901758755193839,0.001830016081994179,5.549678249990275,-0.16410374814027634,0.018721722715071474,normal
1B4U,1B4U_C.pdb,1B4U_D.pdb,123.28662107000002,7.137471546850581,0.5129730489526444,9.517036294324036,0.4692850322997698,11.583882350762092,0.48882049920337795,13.836988919974903,0.6322327723786654,15.726311781033424,0.7465787891721208,19.360797903607487,0.8886325362041878,24.349193835925245,1.1016477261038113,27.161497139479735,1.2111958086074364,30.161734320339047,1.43341832272869,40.55918877123617,0.562944171665086,2.325472912625814,0.0817305233765826,2.398463289241821,0.07713692874456757,2.2411597653788182,0.08134635790366078,2.1588114341100573,0.06800494921847001,1.9540346843502565,0.05299172697493992,2.2296209148619788,0.0643375855204926,2.528782606065503,0.08161165134624761,2.514457498944141,0.08103745549594105,2.817754910735937,0.06976153077132055,3.162728148335955,0.07462471231228301,17.340714634808702,pdb_mean,0.1504142391732039,-0.05949717057276993,4.114060756274401,-0.136247633611691,0.018592820598263338,normal
1B9L,1B9L_C.pdb,1B9L_D.pdb,122.83975966799994,2.667536635563614,0.14726251320695422,5.69361245805023,0.24931134269497335,8.651861581282514,0.3987895848858274,12.374261173067856,0.4961410451411899,14.600117876751636,0.6905100825407824,18.38131523160165,0.8374404454416495,21.85776861591537,1.0522859549288188,22.215111157948726,1.4516507504258525,33.56555162239645,1.3745047512126047,39.40795962824221,2.3651288171535922,1.368370649841575,0.0294908639603475,1.690578592464666,0.05353871301900294,2.011397466018414,0.06492470131555153,2.2672536055319727,0.07465373205510131,2.517518979726585,0.07618446682929325,2.728179209231357,0.0964722176288681,2.7601950733433096,0.0883282574555018,2.93185979124275,0.07293208555917366,2.402515909266148,0.06741374803013467,2.7321442722839295,0.20913577657385207,16.21261219777697,pdb_mean,0.11513413372277603,0.019252614453242112,2.9397344659264415,-0.21511626777777776,0.018014040162029368,normal
1B6C,1B6C_A.pdb,1B6C_B.pdb,132.86213609900005,4.745169515258518,0.3428904995972218,5.219079807432328,0.28271434188224764,7.429245563182924,0.32364159113811763,9.899361337089136,0.3906588902905944,13.2889531842937,0.5127524016624488,13.904188934500096,0.6570949568828391,17.468578980958046,0.7174403343088812,20.342921511612296,0.8378274732745116,23.429417806392255,0.945993202816512,29.987950632290634,0.8991722301508571,2.4967579276987677,0.08960350454385416,2.5849390325405963,0.08341491606435923,2.503668951685767,0.08588458441140215,1.929559360024557,0.06596918278799525,2.0885687602901077,0.06563550508295037,2.082853170450026,0.060430757160350866,2.0723065466499744,0.07358547981901123,2.240318955311284,0.0855023330293605,1.924383187942227,0.0730546536101289,1.9356722945934053,0.09776819599221538,16.62350983162043,pdb_mean,0.14215816279018223,-0.05385147251209155,2.9799747289269947,-0.2763101283185841,0.017357284770721113,normal
1B8A,1B8A_A.pdb,1B8A_B.pdb,141.0177674219999,2.9763520125850973,0.2213474865345881,8.522086729374287,0.4657770839029306,13.882838935194593,0.7123221628103102,19.175281220975954,0.8770610554083508,24.68320455028965,1.0422225345388623,30.37025329466688,1.3037373731155877,32.736018387555326,1.6421356129164493,35.9696916164194,2.365754056544648,43.90231629081076,2.748543725176697,70.04282931893569,1.5181220204936696,1.5618330029964462,0.04879092514752931,2.040277680662301,0.10909312415241543,2.0558886537476293,0.10505077236753835,2.2725748993532604,0.12307910961471587,2.173271877321211,0.07674997141642295,2.3525113564135185,0.08118889633273654,2.4989271483768407,0.08556515747580482,2.4462381974237557,0.0914610251932931,2.6944035916085016,0.08992823694427465,2.4665799254470553,0.09131665154614498,27.061200744747936,pdb_mean,0.21854153755530598,-0.00011384409378845106,6.658438848161195,-0.23036508865979383,0.0179758674323963,normal
1B9Y,1B9Y_A.pdb,1B9Y_C.pdb,128.1099605149999,6.1390192108865635,0.5098768050512458,9.317886819266555,0.5219738082493887,12.0068027902391,0.43196353950031796,14.80642375435985,0.5675131527539876,17.347054234610017,0.744469688290138,19.02568834667527,0.8921445565884231,21.869236328378985,1.0866823258469647,24.270602779537338,1.3411303346522245,26.59053571570062,1.7895002225890124,44.234682468243065,2.252152395431388,2.1536613393710766,0.10262175558381154,2.435646572112832,0.08221890090359578,2.3647792245177097,0.06431785349166017,2.0880530065809646,0.05344951366104753,2.162308031045716,0.07831545375832394,2.370825072746514,0.09520053031473956,2.3465496055017647,0.07761586569110021,2.6128546302134397,0.08904412951418975,2.3200589532422367,0.0895802763118003,1.4048519323466513,0.08327155137036317,20.49819060981766,pdb_mean,0.23474952753625042,-0.031978149400056166,4.758098219134523,-0.09776287272727273,0.018648845623632615,normal
1BCP,1BCP_H.pdb,1BCP_L.pdb,124.907512784,1.6492373529321906,0.16465563459569527,4.752214223727939,0.1955050134771884,7.6327810308395865,0.291917434626545,10.543245766869227,0.44381910353267423,12.379748114119263,0.5372823737110785,16.28100538421492,0.6900093248467016,18.13885366022488,0.7383011078742523,19.974373771917858,0.9850860643307191,24.653017758014386,1.080206738120524,29.43603354278005,1.416270007226408,1.1174904056900061,0.0330910277995876,1.471996855620753,0.029769864854074644,1.8882686145597458,0.05942277745059882,2.2239923998164577,0.06955273576802926,2.358102305984934,0.0771796029850975,2.2597432426681268,0.06784238786161269,2.4913218955606977,0.07006611881534064,2.663283607401191,0.09727900494003486,2.6508320826072,0.10729968352706801,2.513415730169707,0.08450268919128882,16.153293220345795,pdb_mean,0.21606461923770917,-0.01928674617461168,3.5909328922627184,-0.1904289443838604,0.018810774856823486,normal
1B9M,1B9M_A.pdb,1B9M_B.pdb,132.55030757999998,8.461451777186209,0.48375180732566786,12.17324854041123,0.5700000423832682,13.624035981892204,0.5867539593640247,19.00581355281873,0.7344267952153033,22.686649570390223,0.8766338173377365,26.40603832757795,1.1143827405561058,30.48861761489889,1.2533809451082223,34.478425306515575,1.6065768649398215,33.039218183062616,1.977163025681255,16.099365825600657,2.066620691691535,2.275261164213139,0.07031384890872451,2.3959107971838067,0.07453394001726277,2.300766976946396,0.06969810693225294,2.3515862686746956,0.07154274006775918,2.4057625790149326,0.08182840248776559,2.2994296678695436,0.08241179239203698,2.6451004044899222,0.08559880075122447,2.9324950727398527,0.11600857824612705,2.475750469503433,0.08113366768879982,2.1348415143694632,0.07260545426408709,26.598978484497074,pdb_mean,0.3215730327105024,-0.005539343281089307,6.816819123502494,-0.02834379854620976,0.01886958039067004,normal
1BDF,1BDF_C.pdb,1BDF_D.pdb,121.35833861100002,8.16575584263539,0.5169862948324617,10.316987910390791,0.5010442220936557,13.15958060352264,0.5288848496944016,15.554459838618103,0.564608321990362,21.618221347056664,0.8029656044413069,22.529056554145594,1.1394001401593057,25.70857571147798,1.6116247849755603,28.24838030866465,2.033497274084119,36.2663602850748,2.4267719864266795,57.5413894011901,0.15312687513094816,1.8913877853438836,0.051165211273334114,2.0899891362796548,0.05475513609784116,2.158314824784924,0.0545455815390015,2.420550558302841,0.07913280792985941,2.557159203025414,0.08123145305955069,2.587379096268971,0.08735855140788892,2.552025055878048,0.09053328432898707,2.5723404569608688,0.0916873356404533,2.3842305001014266,0.08315985049620368,1.6314802661177488,0.04972643647894516,22.74229371604219,pdb_mean,0.49816950690016765,-0.06824019537716892,5.646237767839402,-0.06784078289473684,0.01906330745205265,normal
1BIH,1BIH_A.pdb,1BIH_B.pdb,132.687945678,4.518764705635014,0.26897199454466447,9.805124975056636,0.3302146139220413,10.69182192830192,0.5735850954761165,11.448262473756097,0.8002723295442754,22.16075183145098,1.1493820349083763,24.853778151177167,1.368212958541135,29.234868301726657,1.8006024630120425,26.958123562252908,1.9175503481262326,12.964073024581939,0.609591889670946,16.592887145339116,0.7075969810178958,2.086148340740009,0.041369360054381195,2.101674441402931,0.07199203787609146,2.406796203858993,0.09919124395077059,2.0566302200629205,0.06662193400823088,2.2596295403959146,0.07128175624719271,2.3800936518448292,0.07298648646318498,2.491946512026162,0.09642554953998948,2.4599596143180493,0.08083066025078242,2.9496220833641713,0.1195463336661234,2.303271324214679,0.08928279331101288,28.045759267684158,pdb_mean,0.2149351656592047,0.02062482509484287,5.308617979325589,-0.21159142544316997,0.01849100901756203,normal
1BJA,1BJA_A.pdb,1BJA_B.pdb,107.09664508399999,3.735843904144929,0.43129699135943667,5.691172925211629,0.31736283182507835,8.452416485637904,0.36591392448841187,11.8029389151578,0.48809026761857865,13.82513286476397,0.6119459113354986,15.241162502385384,0.6557487050698803,19.362511685368293,0.8172260867770005,26.22114622693221,0.8337810200080773,32.69933926498216,0.11355183101576682,33.30659280871141,0.1447253232491623,1.8837289429865147,0.0863961971931578,1.8525753494435537,0.06380574746848759,2.4269039557880143,0.07587145975935129,2.464433546713167,0.08219663652307628,2.537020732386522,0.07140901777443531,2.7256824974202694,0.07818164952155124,2.794321998764731,0.075222414361216,2.4482652877748867,0.08695143600116864,2.015315831890443,0.053297989803965835,1.3611808410407231,0.05478991537115486,13.696318222793593,pdb_mean,0.3583896087727435,0.019458727472648207,4.153319127967662,-0.16045512731481482,0.02013191593734535,normal
1BKD,1BKD_R.pdb,1BKD_S.pdb,123.02072605500007,6.200567866013214,0.4002688044867329,8.594117874203558,0.3778197564000742,11.200824757772047,0.46008377185909144,14.528228870005517,0.6791895461529253,18.290850300272524,0.7938215197908386,19.39085561865669,1.0195006290287436,27.973627022349955,1.2472409498628054,27.425048114980168,1.7843739753338466,29.155076210925714,2.1503234838588137,7.64597976541099,0.4009042454395119,2.6851471148464316,0.11905172405414075,2.4298617960740314,0.08987940921077126,2.3765123058611994,0.08709888838988852,2.1826054401479213,0.0718954193782054,2.1123226351277524,0.07194764675575054,2.2860351132625754,0.0734845147985694,2.885020582168733,0.0971287883361952,3.093634525624593,0.16818664389141022,2.42722716756193,0.09948507949689997,2.769066788555432,0.33156289574414793,22.018670326446667,pdb_mean,0.3117190947061216,0.0958829697179523,5.1056334548499755,-0.138294785151856,0.01886970674931478,normal
1BO4,1BO4_A.pdb,1BO4_B.pdb,119.64975753600004,5.067741589529533,0.1632020597348423,5.310980460976985,0.2299801710436759,8.476040487964019,0.37277562816455867,12.371901112048826,0.4972104433604724,17.701275640403708,0.6735001989640008,19.456549916791598,0.7880263279160515,20.403787470487984,0.9710847998379645,21.500580230809923,1.4471015512329686,35.43431630266541,1.1962482509770174,44.11090333941886,0.25026175217204477,2.11821389516666,0.10106084500932498,1.6359700069637508,0.0361651662854673,1.8288141603642336,0.05122472351130865,2.3962079260077456,0.095849553664994,2.5459634586855766,0.11277950900337379,2.5240895810713826,0.0699979184146399,2.7291424015202144,0.09016968437629908,2.8072846847946944,0.07482350729478773,2.261200848436505,0.07811041310593037,2.1433100509354794,0.08600089123730327,14.999877519134875,pdb_mean,0.19930486311382306,-0.01087369191844234,4.071415474249983,-0.26155527877507917,0.01797803847613955,normal
1BO6,1BO6_A.pdb,1BO6_B.pdb,121.88616772700004,6.3491851348799475,0.3996413339036192,8.29275087701677,0.38510152776147005,9.836503297770424,0.3849706119303344,11.695636004628641,0.4411060363740197,14.619891012512774,0.5403192621711852,16.112330556322846,0.6841034453776909,18.401100705672583,0.873452684822247,21.45605952576715,0.9784798013158978,23.84440828067466,1.3249750746523272,17.773762480222462,2.1347418549574635,2.5820856380862294,0.06750323852802652,2.4208953151350046,0.05606890199485889,2.3786522477393683,0.06050514127691671,2.216294528764392,0.06611538448258938,2.291430272479327,0.09328020478257346,2.1398535004980475,0.06781708965425771,2.2506368721401033,0.06132759054883291,2.2936901090435846,0.09090861691082466,2.4144344497934402,0.08335532288571482,2.5932009181862514,0.2490654708432391,18.35055757311865,pdb_mean,0.13791547289090333,0.02506437928378835,2.841051392628615,-0.2020846065934066,0.018377194192515184,normal
1BPL,1BPL_A.pdb,1BPL_B.pdb,120.88880008199999,2.7092352597497453,0.21713864047063497,8.039289783794864,0.36865824942678216,13.557266137938973,0.5961583569120659,17.805405619667173,0.7254338001327186,21.574436468147134,0.7969977201207081,24.56474968762991,1.1322512970795153,26.077143258453454,1.3670225251337986,28.2476700807848,1.8859265489546169,40.77618314903243,1.960567207343514,58.092866931549125,0.2185831202829873,1.5934942544802078,0.05756694352846924,2.1881834359257235,0.06809834841465814,2.129964265287872,0.06331857228483867,2.4752393768359706,0.10980766646054992,2.361759123167603,0.06544285463778812,2.3448608715490815,0.08179199495969106,2.2730708885256594,0.07880680766288287,2.653862868563311,0.09222536684750486,2.7253715695438747,0.09936587707400292,2.3829457944134544,0.10235013835596876,20.59730620874241,pdb_mean,0.3227874140474546,-0.0054510920119135164,6.277324001037515,-0.12977881615302866,0.018973180769724655,normal
1BOU,1BOU_B.pdb,1BOU_D.pdb,122.19745167899998,3.4909031823911443,0.14169081040321657,4.615129013416235,0.21404117283003063,7.784677437598848,0.3023972937707619,10.243668330085713,0.43779256311082,12.432974961421776,0.565420324555812,15.156637930420551,0.7413170217448519,17.473939441472464,0.8264908149700332,22.200409325609634,0.8235200622836591,24.545261646769156,1.054163021680813,25.924598085260094,1.2769831073124263,1.7998711592248717,0.042525666854379904,1.8331840616664126,0.06250321580035458,2.0949395408994254,0.07832581617961987,1.779194196344128,0.05293799238786091,1.9090766271397457,0.05885752153672129,2.2543101491579343,0.07298911841757495,2.501204553487853,0.09217996718580285,2.8494031957376897,0.08842451090343481,3.4251679782940867,0.10026451191608172,3.9699594188134184,0.08061103779239343,17.724922992295376,pdb_mean,0.10474753460401642,0.00734223237611209,2.93046275957296,-0.17902202290076338,0.019112163629953417,normal
1BPO,1BPO_B.pdb,1BPO_C.pdb,133.16318622300003,3.831310307609558,0.17626510759579278,6.079818349986073,0.2658759886205894,9.539648155446153,0.3889371885917111,13.658645670477142,0.5707769229225804,16.878967412632136,0.7281211846446359,22.604215786743204,0.7902850588911315,21.0837599598506,1.126933700403469,26.291462408726495,1.449489444965339,35.84717723099761,1.5707804477107896,7.395490336999778,0.543018510878397,1.9641291926393287,0.08793672345491003,2.014363078280502,0.05313101654694484,2.1301595648233906,0.0689121290325837,1.9415907582128873,0.07102829129339744,1.9433901552872634,0.07614886226220795,2.051505663543288,0.07637521057428612,2.0598427884125203,0.07617751695529383,2.3760366636408765,0.09157781835892728,1.9286245450270567,0.14002692527927849,1.6335729608705534,0.09263613718066249,27.87886891804248,pdb_mean,0.11820551319699141,0.02264860184644457,3.1683113371445266,-0.30703029218573047,0.01757492218885522,normal
