complex_name,protein1_file,protein2_file,elapsed_seconds,physical_ring1_mean,physical_ring1_uncertainty,physical_ring2_mean,physical_ring2_uncertainty,physical_ring3_mean,physical_ring3_uncertainty,physical_ring4_mean,physical_ring4_uncertainty,physical_ring5_mean,physical_ring5_uncertainty,physical_ring6_mean,physical_ring6_uncertainty,physical_ring7_mean,physical_ring7_uncertainty,physical_ring8_mean,physical_ring8_uncertainty,physical_ring9_mean,physical_ring9_uncertainty,physical_ring10_mean,physical_ring10_uncertainty,zernike_ring1_mean,zernike_ring1_uncertainty,zernike_ring2_mean,zernike_ring2_uncertainty,zernike_ring3_mean,zernike_ring3_uncertainty,zernike_ring4_mean,zernike_ring4_uncertainty,zernike_ring5_mean,zernike_ring5_uncertainty,zernike_ring6_mean,zernike_ring6_uncertainty,zernike_ring7_mean,zernike_ring7_uncertainty,zernike_ring8_mean,zernike_ring8_uncertainty,zernike_ring9_mean,zernike_ring9_uncertainty,zernike_ring10_mean,zernike_ring10_uncertainty,gyration_radius,gyration_radius_note,flatness,roughness,roughness_uncertainty,scalar_prod,scalar_prod_uncertainty,summary_type
1AUI,1AUI_A.pdb,1AUI_B.pdb,568.571321424999,3.4185017419785133,0.32614858050674445,3.293434631427325,0.3567738979065395,4.473464540517429,0.4663928441757174,4.1817628908888915,0.389216790547747,6.2153234257737235,0.5670639956672481,5.8818530530348765,0.4316480759130492,6.161054220898397,0.445849263914194,19.054560717131007,2.1869677210468117,4.657427322464176,0.2731015302370532,7.313929941895569,0.18036180490388204,1.6904179428955444,0.04831701906858292,1.8738566705457516,0.08120248307181178,1.9835153312025622,0.07023638753036646,2.2959166268887703,0.08294903561166486,2.274474336938841,0.06142426553325919,2.2637354086560233,0.062411182062632166,2.4806706873601856,0.07863298501628004,2.558584512215137,0.09907662582529168,3.0528571449163397,0.10833189430493592,2.3868147186317694,0.0771637271272991,20.18818360618724,pdb_mean,0.38758998297144764,1.7798442649589263,0.013681776496090018,-0.24654269392033543,0.018892895902791522,normal
1ARZ,1ARZ_A.pdb,1ARZ_C.pdb,579.5775009749996,1.9145299106456173,0.1976264943225358,3.4802144877380745,0.28257110280468445,2.8187467464593756,0.2985499009720037,4.423665619086778,0.5184477192307569,4.488796518884793,0.396363123042392,4.325966808953803,0.3701604749691892,5.5747210985085145,0.4016910767175351,6.335408425896215,0.39085094545070653,4.744964795237323,0.40911011826230453,29.21861878614197,3.439883483319392,1.8093404038989191,0.04151996387152621,1.908125536771261,0.057590805922352065,1.7586488166689491,0.05172131326596403,2.011451714046107,0.06315282417826375,2.095453100345679,0.09806017557562773,2.2670940036942917,0.08166019684464554,2.386131668722962,0.08416303198718891,2.537308771695568,0.094735845007552,3.364540818160975,0.11459782533676252,3.5197181735445167,0.17861385127005697,20.17843176166133,pdb_mean,0.2569627690411612,1.6412685124038524,0.016895432650859268,-0.15294262674336404,0.022306348924146867,weighted
1ARZ,1ARZ_A.pdb,1ARZ_C.pdb,579.5775009749996,2.1153923624007547,0.1770318042845636,3.5255323648301657,0.27306475874790337,3.4099372778541706,0.31011127802547067,5.804472779364152,0.5520213535580362,4.884780004094993,0.38984497762797304,4.619356917376454,0.369153147298608,5.83725674783255,0.41018635072617193,6.223106689585375,0.3937812226522651,5.075616852780357,0.40748019662820656,36.62919644370126,0.7966230394339603,1.8063847023005666,0.04085939648439055,1.952381918506397,0.055563528498010196,1.862500998548727,0.051594992882899315,2.1680794583067042,0.0621802486788855,2.257949146899421,0.10127762655753536,2.232312292378459,0.07552250519821967,2.371248570236163,0.07881580239124789,2.4931761639675094,0.08868582704822588,3.1808073869153635,0.10446626799956762,3.778798589943181,0.07520937953079367,20.17843176166133,pdb_mean,0.2569627690411612,1.637008382882932,0.014062785962679875,-0.20173793499999998,0.019080908419921633,normal
1AVO,1AVO_K.pdb,1AVO_L.pdb,568.4010738569996,2.7480921446349376,0.20615739761926302,3.439437569397231,0.408164054874495,5.502273157212252,0.4942682194909301,4.020505591341052,0.37174106531643775,5.571553663007921,0.48186041710804667,4.425027948761701,0.34252205090643834,4.42523886473833,0.3067581234585746,3.8752450537562986,0.33961244772142307,4.098496013105607,0.24839713959833035,21.20432688795072,2.770982581384373,2.728782734366035,0.09772802291948729,2.336573582990161,0.08837314679677023,2.2046530344105584,0.06525150691969141,2.335097188742907,0.08303311851937645,2.360082934547569,0.09440501375803863,2.127670188113095,0.07399277614988299,2.185723348360248,0.08422575249406841,2.3468912947640588,0.08430686781127995,2.8615165437446195,0.06155351003729114,2.7031430361641067,0.08131646583314993,22.877448891951477,pdb_mean,0.18504558526677867,1.6358462758783139,0.01266540833652809,-0.03918828560404816,0.0214210564561698,weighted
1AVO,1AVO_K.pdb,1AVO_L.pdb,568.4010738569996,2.8018892641687434,0.1969355804362868,3.6338670505838193,0.38224825753784636,5.801348106314296,0.48987388533062715,4.460682968273865,0.376713946302634,5.46471631713765,0.4460700354171595,4.5124993141746765,0.3355044370323809,4.447827212237479,0.30654717665631404,3.7017798026783617,0.28243763309929654,4.138568034119218,0.24373458753586594,21.60836553205638,2.497267679780269,2.7456398448837667,0.09537578090240374,2.3313499876184025,0.08479013795399792,2.221621476540101,0.06528063565502537,2.4319950393805723,0.08086303797276553,2.3996521168311182,0.09436104758976253,2.1248981877391944,0.07080418485264424,2.2802981025170976,0.08101388423095184,2.357396599741164,0.06111977587733521,2.853678302204214,0.05911897212392504,2.861683737703516,0.07160250930736126,22.877448891951477,pdb_mean,0.18504558526677867,1.668516831140401,0.011632239092133498,-0.07500473099999999,0.019785283627592024,normal
1AVA,1AVA_A.pdb,1AVA_C.pdb,585.3242498020008,2.257997945517576,0.2173511360992988,1.8916700712923356,0.16828716937640156,3.263679524222118,0.299282615448399,3.182760919346251,0.2448718717703083,3.2478463433062448,0.2664283764480938,3.4376402375103865,0.2802417361344115,4.302415783395406,0.3312530337750438,5.219784158518415,0.3008414513032579,7.131330715518338,0.32608394411009156,32.13519054397311,1.593673041322133,2.0402095014561787,0.07941583311979636,2.0155818648187376,0.051841465102497375,1.8813094015517617,0.043202200973792716,1.9685860617574278,0.0518135896886847,1.842547788747678,0.05663898894688165,2.0576485205389967,0.0613466208724902,2.2326377668391504,0.07703660417890065,2.4259373214573743,0.07802244864924839,2.595045149522336,0.07570049019457849,1.6207055920754343,0.07292069492158088,18.676506446888403,pdb_mean,0.17227985524844885,1.3991566221500678,0.017851134040457385,-0.19601503640568496,0.020690250159271395,weighted
1AVA,1AVA_A.pdb,1AVA_C.pdb,585.3242498020008,2.6223667664388186,0.19997712046599464,1.9197167780303752,0.16116860429873678,3.2873497217519074,0.2994276192347366,3.273977667683998,0.24186875064891958,3.214377683365324,0.25831527871773263,3.6096083735409583,0.2647153613257993,4.37005668354148,0.32929908855564755,5.087229318076776,0.30574372983981973,7.307466495211401,0.3270749086560322,31.4544706670734,1.5400874469932047,2.2170475463139563,0.07108683273075975,1.9920515613538283,0.05075311764758376,1.8688440690771835,0.042237085518794425,1.9990313521813043,0.05223954393224404,1.848406999712532,0.05358892993613534,2.081600708359967,0.05920896470473197,2.2233468148885858,0.0730569529586459,2.445666935717617,0.07773472561236541,2.6271057774119817,0.07222187708823695,1.6123032750761046,0.06746920084105375,18.676506446888403,pdb_mean,0.17227985524844885,1.3742784306637141,0.01606667800100963,-0.286039692,0.017434979883111414,normal
1AVZ,1AVZ_B.pdb,1AVZ_C.pdb,567.5686106270005,0.7684242948751495,0.06592066349693149,1.130929089385029,0.06307788817900654,1.65477518066761,0.12151627704753905,1.856002145205965,0.2100582184237584,3.729171893026415,0.31569063137987097,3.972632156997897,0.3108515234603662,5.197611558379678,0.3506711668097544,5.631257477802115,0.41883805026082954,7.0891614176644895,0.39335761619853354,29.417208892084073,0.2610383184096595,1.5185285274454625,0.03346860078582636,1.552412618779638,0.03535794178222345,1.8401517511246501,0.04664641983017008,1.9928337717872302,0.06854698191060146,2.2233199912649764,0.08482669043293405,2.3132017207045767,0.072054344489617,2.4461695485532076,0.07118469377251926,2.950153096732085,0.06551059635769314,3.201523281609243,0.06305800793646119,2.700909533535999,0.1628813881440281,11.971935998326533,pdb_mean,0.14696509451532702,1.4821989758323697,0.013160052304663853,-0.224133555549759,0.020448722406683956,weighted
1AVZ,1AVZ_B.pdb,1AVZ_C.pdb,567.5686106270005,0.703873516294041,0.059824444392348956,1.0688407765898527,0.061890937335205135,1.7296518084419572,0.12022720500690505,1.9338964464420263,0.20907445231422694,3.5994259635284154,0.30448740305133287,3.7349729709957016,0.2739750465289141,5.61639301278996,0.3070537613882426,5.733335084122003,0.42666051810408456,7.231589882696555,0.3496374924779534,30.09772850097793,0.12640124909164893,1.5425073017907938,0.030881318848377602,1.5604494125843749,0.03509587970338473,1.8313155724195167,0.04520254161024967,2.0015645653660767,0.06720716255567329,2.290050997781849,0.08323614970665931,2.394589028535588,0.06383204009641093,2.446631367384241,0.059723882115695556,2.9476420318202634,0.06343012018622944,3.210983360809608,0.06030410799286447,3.2703693202415924,0.11990694052268654,11.971935998326533,pdb_mean,0.14696509451532702,1.5203525236350222,0.011759997766213793,-0.31008905839416057,0.018193058492850793,normal
1AVX,1AVX_A.pdb,1AVX_B.pdb,584.6569904009993,1.0925844892633454,0.15327443965807386,1.6906897005229915,0.2445332280439464,1.8934030661503347,0.30641007488421185,2.797455373016962,0.2977541827194868,4.149690322633791,0.29974548892315983,5.220393106127267,0.3041008661120585,7.504031958782494,0.46820898629187196,9.63583764479388,0.70802255968477,21.54031025783402,1.2606750942333447,23.827804028107234,1.804796478331393,2.0225605674217375,0.12529416247274922,2.021407464341077,0.14229864320770788,1.7955717278306422,0.09756063955862268,1.92913278464,0.09213625660757717,2.0341835952647855,0.08838169671039406,2.478966130890373,0.1187728946528407,2.3028472669797497,0.1086198205402873,2.343494354677931,0.08355028950427737,2.19767310978426,0.07227083264213974,1.9583685655536913,0.08057218363278694,15.86321452297048,pdb_mean,0.2520902611411241,1.4120261908276204,0.019833879368022046,-0.3409819153193243,0.019069364121299014,weighted
1AVX,1AVX_A.pdb,1AVX_B.pdb,584.6569904009993,1.1094760814709383,0.14130581366738215,1.8810334760859586,0.21116504057741273,2.729441653993719,0.33664405515792484,3.251408795214031,0.30481975443031584,4.41161048988103,0.2993980252624034,5.466321936870653,0.3080524875335743,7.898490543982385,0.4976678258792324,8.44748507406262,0.5494296750386012,20.971042049907854,1.2361363649850075,23.264073510191885,1.3477501690815628,2.0374649589314346,0.11354518690977666,2.052787268069452,0.10914584200186064,2.0699603428952065,0.10287688167025155,2.1918957185970998,0.0920189590331283,2.17507149949764,0.09310140917986824,2.6463594856360624,0.12310195726434374,2.380991646066371,0.11352739419637443,2.3475614368845568,0.06864311082865458,2.2104756975305877,0.06846560754629213,2.044079291829452,0.06553225566224224,15.86321452297048,pdb_mean,0.2520902611411241,1.3437723507853458,0.01561786214715924,-0.39305936847492323,0.016554009448936965,normal
1AXI,1AXI_A.pdb,1AXI_B.pdb,538.0434861949998,2.0955418518134414,0.16958739834114805,1.938391291672842,0.1942524188384413,2.333854110418382,0.21827254420204056,3.867381102412166,0.2693515002093868,4.421241408587009,0.29633460752556856,4.9866655962609725,0.33505000758563974,5.931438188618616,0.3814205395556056,5.23865053675227,0.25294869952955706,6.519650797790104,0.33349305974233245,16.50210061974877,2.5473702045029962,1.554335728009696,0.03253386074421012,1.7856536152030045,0.04931808433140353,1.9246549162374211,0.061995395463894265,1.8499675130285913,0.05334908302913458,2.263782834312695,0.09193516460646188,2.523592750067944,0.10888622331196539,2.101275454996816,0.06939043526828148,2.4959066568513446,0.09034248434669379,2.495236259743279,0.09667297521092033,2.3792141982589934,0.06901048634693323,19.338885106114013,pdb_mean,0.2553230939233656,1.4771614963461657,0.015698047701953995,-0.20530273898585935,0.020861643550507278,weighted
1AXI,1AXI_A.pdb,1AXI_B.pdb,538.0434861949998,2.2297244455458762,0.1460442390750885,1.8695760534013355,0.18060374171287197,2.390053897818488,0.21694989356625802,3.944586166378845,0.2708135143520044,4.410189481809175,0.2963482150972237,4.848244823784856,0.33087159917075326,5.775161074276417,0.3847384990984263,4.879231566386072,0.252893499993988,6.918199040585761,0.26220598936132633,12.109749679218837,1.5587636404427938,1.5013313716661008,0.027198810081995282,1.767866225423061,0.04486299892676327,1.889842628625307,0.05947129570586732,1.8854456172191505,0.05489556449924532,2.279789881236171,0.09247957632556421,2.5770085783717915,0.10932114398544676,2.0690245044172384,0.0645563701941504,2.585435783329889,0.08549343007858508,2.4909981096898495,0.08936219665680094,2.2272086348148696,0.04304777479106963,19.338885106114013,pdb_mean,0.2553230939233656,1.4891590734582367,0.013050684586625736,-0.2640997126789366,0.017530533314455123,normal
1AX4,1AX4_B.pdb,1AX4_D.pdb,594.3711832579993,4.041058148545538,0.3171630387696968,4.145005042519384,0.3415498596274605,4.135663882655339,0.36728815322378766,3.843753079805244,0.5114068820197498,4.823526883191539,0.5291731178293818,4.268498354150217,0.4421766022932283,6.023700821974987,0.5527328289263348,6.679110404677803,0.5559688695071893,6.8849630549015455,0.3380139863355728,22.044118930645986,2.279808372059567,2.2948811491340715,0.04494746710305724,2.272480496555733,0.05514252881597575,2.3372879538659737,0.07443457428129206,2.0903453552492985,0.06735335112125182,2.305231034754827,0.093566630148995,2.4131339250281,0.1044334856591327,2.3552954828492396,0.07144264671068774,2.0906232150923163,0.09432009293766479,1.823122352780417,0.10063624613874345,1.5485481321823003,0.07955682143172432,22.124757510928333,pdb_mean,0.3332997706025439,1.5765102972307998,0.017057566623916783,-0.22501318326529274,0.020393626400084297,weighted
1AX4,1AX4_B.pdb,1AX4_D.pdb,594.3711832579993,4.049840257484036,0.30965197340718825,4.135935271564594,0.33831603149413186,4.361637875918646,0.3666682997119541,4.810785216971722,0.4790895965019776,5.881827027653946,0.5016439256575185,4.863644449927942,0.44802697660352575,6.746796464737556,0.5782136765867508,7.101204465340393,0.5635157714393678,6.48958815649851,0.22237394066120858,15.00469609832051,1.514003861057198,2.2740878307487113,0.04252019390075927,2.260225951306132,0.05343706380938301,2.369061894525994,0.07305386897749924,2.2545980142609885,0.055487907132726666,2.4933112539484266,0.08293356570193167,2.539581100903999,0.10574484241667703,2.411972038183656,0.07217015776139044,2.251382235266199,0.09689804888038991,1.7633502364932783,0.06088060724148205,1.7692277117194348,0.06299555463912904,22.124757510928333,pdb_mean,0.3332997706025439,1.630017503447502,0.01449568459953693,-0.19949728498467822,0.01869292691091904,normal
1AY7,1AY7_A.pdb,1AY7_B.pdb,498.1382446389998,0.8596198904304371,0.08985944458016538,1.0468035669117797,0.09991043727782596,1.2366493289994325,0.11187253247853762,1.942920862039417,0.17124253063318037,1.8921149532145856,0.18979720436178482,2.1699380157655863,0.18556727769503914,4.142432538560127,0.28308854257896154,5.871708361753467,0.2746789542275492,6.326510997675804,0.229911590111303,18.961252119618997,1.6913854462179356,1.4183070607001904,0.029677877543084066,1.594894994006802,0.0294859013777508,1.758136078521405,0.04947488016985814,1.9494106624754108,0.06352937092454433,1.9907194111707665,0.057034952145387015,1.9825239333119407,0.05010093761096577,2.0072924036006348,0.05519814584983509,2.1840478951677955,0.07183703218549044,2.402960137598119,0.10038428088359704,2.5664336506427015,0.16802338560256463,12.280258205972505,pdb_mean,0.12738922787789422,1.4441308444702416,0.016586201527349062,-0.2822004118609787,0.020822254462776926,weighted
1AY7,1AY7_A.pdb,1AY7_B.pdb,498.1382446389998,0.8716046006145878,0.08662330535831969,0.9256099768637065,0.09225953131513605,1.146177870495208,0.10540767079532525,1.898357645778818,0.1650773650493838,1.8511294374871232,0.1684146070126889,2.311367319997143,0.19023015119780465,4.275506073399603,0.28715393289136915,5.6681221320967605,0.2711167618236953,5.831263210839983,0.22767494163727636,24.883484281103886,1.019694888618096,1.4001397454645235,0.027739951755738342,1.6186176069737415,0.02899362285195036,1.7754527318400144,0.04905535978899544,2.057834509335808,0.06749219869544311,2.0507826978784616,0.056457731733712636,2.0326015250701746,0.04918862845215867,2.0246784487380993,0.055059592815579386,2.210031842392126,0.06750401101706134,2.4839690019838945,0.09494384082200572,2.8605295155647843,0.12343357639403832,12.280258205972505,pdb_mean,0.12738922787789422,1.4421198416321364,0.01525214721783828,-0.38737749834254137,0.017369758223653445,normal
1AZ4,1AZ4_A.pdb,1AZ4_B.pdb,528.2086298069989,3.565822958331178,0.40103742183020813,3.9210855266041627,0.4560564894474143,4.395061664406673,0.46123254654997964,5.903951613378379,0.46561276554903336,5.45599706521903,0.4030781713948723,5.941377356475727,0.3305621216031917,7.914621221258363,0.4894683597246117,12.30752777165875,1.2956092106011405,7.061907876392151,0.23442471444112994,4.588745054782267,0.08687542276150557,1.9123935355754873,0.07262651370213621,1.8229892417980238,0.07463125948947276,2.1148411679589936,0.09367306645470007,2.560601099098265,0.11209204511003631,2.5039332922056325,0.07386459546873501,2.850923138362454,0.09202613136717158,2.789207449643756,0.19435716788759702,3.7540727021344984,0.15065602208367632,3.139681565793096,0.20742792150648168,0.8956560892451332,0.0018738638596546347,18.905250159644698,pdb_mean,0.5100107586854127,1.3791391438932488,0.018379596901783552,-0.2891037911744538,0.021044477683843148,weighted
